Species;Date;Year;Quarter;Month;Index;Appr. status;Seqno;Haul;Validity;Station name;Subsam;Processing;Size;Sex;Subdiv;Rect;ICES;Lat;Long;Bottom depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area;Kg/hour;Tot. no./hour;Lengthcl.;No./hour;Length measure type;DNA sampleID;NumberToSample;SMHI serial no
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;190;4;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;200;2;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;210;6;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;220;6;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;230;4;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;240;12;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;250;4;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;260;6;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;290;4;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;300;4;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;310;4;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;320;4;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;340;6;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;350;4;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;390;2;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;410;2;Total length TL;;;
cod;2022-02-22;2022;1;2;SEYB.2022.53;Final;10093;53;V;KLIPPEBANK;0;0;9;;25;4060;40G5;5550,74;1534,11;39;30;1,52;61,79;8,2;;0,3480;17,488;194;420;2;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;250;11,1;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;260;22,2;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;270;44,5;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;280;55,6;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;290;72,3;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;300;111,2;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;310;33,4;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;320;38,9;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;330;27,8;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;340;16,7;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;360;38,9;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;370;11,1;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;380;5,6;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;390;5,6;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;430;4,6;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.54;Final;10094;54;V;3,5 NE STENS HUVUD;0;0;9;;25;4059;40G4;5541,903;1421,799;35,3;26;1,3;62,02;8,1;;0,3450;144,369;501,8;440;2,3;Total length TL;;;174
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;110;4;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;120;2;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;150;4;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;170;8;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;180;8;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;190;8,5;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;210;13;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;220;19,4;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;230;6,5;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;240;38,9;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;250;90,7;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;260;136,1;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;270;51,8;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;280;142,6;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;290;84,2;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;300;45,4;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;310;19,4;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;320;32,4;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;330;13;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;340;25,9;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;370;13;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;380;13;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;430;2;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;440;6;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;450;2;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.55;Final;10095;55;V;RACKAPUTT C;0;0;9;;25;4059;40G4;5540,981;1427,909;50,2;30;1,49;67,22;7,1;;0,3710;164,412;791,7;510;2;Total length TL;;;175
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;90;6;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;100;6;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;110;12;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;120;3;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;130;6;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;140;3;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;150;3;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;160;3;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;190;3;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;200;13,3;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;220;29,1;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;230;21,8;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;240;65,5;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;250;58,2;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;260;72,8;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;270;72,8;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;280;101,9;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;290;72,8;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;300;50,9;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;310;65,5;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;320;21,8;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;330;50,9;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;340;29,1;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;350;14,6;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;360;21,8;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;370;21,8;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;390;14,6;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;400;14,6;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.56;Final;10096;56;V;11,8 SE BOTILDAS KNALL;0;0;9;;25;4059;40G4;5540,117;1444,023;55,2;20;1,02;71,62;7,1;;0,4060;198,366;866,2;450;7,3;Total length TL;;;
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;50;3;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;60;9;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;70;15;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;80;6;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;90;9;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;100;18;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;110;12;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;120;9;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;130;3;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;180;3;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;190;3;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;200;18;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;210;21;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;220;33;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;230;69;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;240;51;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;250;42;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;260;15;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;270;18;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;280;9;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;290;9;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;300;9;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;310;6;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;320;3;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;330;3;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;340;9;Total length TL;;;177
cod;2022-02-23;2022;1;2;SEYB.2022.57;Final;10097;57;V;INRE U 10;0;0;9;;25;4060;40G5;5547,834;1555,033;61,3;20;,98;63,24;7,4;;0,3440;58,242;432;350;6;Total length TL;;;177
